partition_alpha,batch_size,lr,wd,epochs,client_num_in_total,cut_layer,num_ln,agg_type,ln_upscale,random_seed,db_id,config_id
3.9735086833325255, 32.0, 0.01, 0.01, 15.0, 1.0, 5.0, 10.0, 0.0, 2.0, 0.0, 5.0, 404.0
0.1233570870802495, 8.0, 0.01, 0.01, 15.0, 19.0, 9.0, 10.0, 0.0, 2.0, 0.0, 5.0, 405.0
0.3605394914388677, 8.0, 0.01, 0.01, 15.0, 14.0, 9.0, 10.0, 0.0, 2.0, 0.0, 5.0, 406.0
4.134214140842111, 64.0, 0.01, 0.01, 15.0, 10.0, 9.0, 10.0, 0.0, 2.0, 0.0, 5.0, 407.0
0.563893726168136, 16.0, 0.01, 0.01, 15.0, 2.0, 2.0, 10.0, 0.0, 2.0, 0.0, 5.0, 408.0
10.733368083649589, 8.0, 0.01, 0.01, 15.0, 1.0, 6.0, 10.0, 0.0, 2.0, 0.0, 5.0, 409.0
0.6657507141448546, 64.0, 0.01, 0.01, 15.0, 7.0, 3.0, 10.0, 0.0, 2.0, 0.0, 5.0, 410.0
3.859042619251129, 16.0, 0.01, 0.01, 15.0, 18.0, 8.0, 10.0, 0.0, 2.0, 0.0, 5.0, 411.0
0.12438398253295424, 16.0, 0.01, 0.01, 15.0, 12.0, 2.0, 10.0, 0.0, 2.0, 0.0, 5.0, 412.0
0.19312294232653926, 32.0, 0.01, 0.01, 15.0, 6.0, 2.0, 10.0, 0.0, 2.0, 0.0, 5.0, 413.0
0.13170051784163123, 8.0, 0.01, 0.01, 15.0, 9.0, 3.0, 10.0, 0.0, 2.0, 0.0, 5.0, 414.0
10.09545922505114, 64.0, 0.01, 0.01, 15.0, 18.0, 5.0, 10.0, 0.0, 2.0, 0.0, 5.0, 415.0
0.6040669500319087, 64.0, 0.01, 0.01, 15.0, 7.0, 4.0, 10.0, 0.0, 2.0, 0.0, 5.0, 416.0
1.8727203511457824, 64.0, 0.01, 0.01, 15.0, 6.0, 3.0, 10.0, 0.0, 2.0, 0.0, 5.0, 417.0
1.2781273882587676, 16.0, 0.01, 0.01, 15.0, 9.0, 5.0, 10.0, 0.0, 2.0, 0.0, 5.0, 418.0
1.0215234988054418, 16.0, 0.01, 0.01, 15.0, 18.0, 7.0, 10.0, 0.0, 2.0, 0.0, 5.0, 419.0
0.37033260788908207, 64.0, 0.01, 0.01, 15.0, 13.0, 2.0, 10.0, 0.0, 2.0, 0.0, 5.0, 420.0
2.611204359110344, 128.0, 0.01, 0.01, 15.0, 19.0, 8.0, 10.0, 0.0, 2.0, 0.0, 5.0, 421.0
5.159509959042756, 64.0, 0.01, 0.01, 15.0, 19.0, 5.0, 10.0, 0.0, 2.0, 0.0, 5.0, 422.0
0.1116868666960071, 16.0, 0.01, 0.01, 15.0, 19.0, 7.0, 10.0, 0.0, 2.0, 0.0, 5.0, 423.0
19.615267112390036, 128.0, 0.01, 0.01, 15.0, 9.0, 4.0, 10.0, 0.0, 2.0, 0.0, 5.0, 424.0
0.15402630529297734, 32.0, 0.01, 0.01, 15.0, 19.0, 4.0, 10.0, 0.0, 2.0, 0.0, 5.0, 425.0
0.14659889766993325, 128.0, 0.01, 0.01, 15.0, 15.0, 2.0, 10.0, 0.0, 2.0, 0.0, 5.0, 426.0
0.25166573694544975, 64.0, 0.01, 0.01, 15.0, 5.0, 5.0, 10.0, 0.0, 2.0, 0.0, 5.0, 427.0
0.714120208613872, 64.0, 0.01, 0.01, 15.0, 18.0, 2.0, 10.0, 0.0, 2.0, 0.0, 5.0, 428.0
2.145603519417843, 32.0, 0.01, 0.01, 15.0, 4.0, 3.0, 10.0, 0.0, 2.0, 0.0, 5.0, 429.0
0.8130032272786161, 128.0, 0.01, 0.01, 15.0, 4.0, 3.0, 10.0, 0.0, 2.0, 0.0, 5.0, 430.0
6.677528632934996, 16.0, 0.01, 0.01, 15.0, 7.0, 3.0, 10.0, 0.0, 2.0, 0.0, 5.0, 431.0
2.306831504905874, 32.0, 0.01, 0.01, 15.0, 12.0, 4.0, 10.0, 0.0, 2.0, 0.0, 5.0, 432.0
1.1799109765169147, 128.0, 0.01, 0.01, 15.0, 15.0, 2.0, 10.0, 0.0, 2.0, 0.0, 5.0, 433.0
6.10379238454388, 32.0, 0.01, 0.01, 15.0, 4.0, 9.0, 10.0, 0.0, 2.0, 0.0, 5.0, 434.0
0.3520418673075687, 16.0, 0.01, 0.01, 15.0, 14.0, 3.0, 10.0, 0.0, 2.0, 0.0, 5.0, 435.0
9.246252043475298, 128.0, 0.01, 0.01, 15.0, 13.0, 2.0, 10.0, 0.0, 2.0, 0.0, 5.0, 436.0
0.8549978202929348, 64.0, 0.01, 0.01, 15.0, 14.0, 9.0, 10.0, 0.0, 2.0, 0.0, 5.0, 437.0
3.3474294971597063, 8.0, 0.01, 0.01, 15.0, 7.0, 7.0, 10.0, 0.0, 2.0, 0.0, 5.0, 438.0
0.7941277030311628, 8.0, 0.01, 0.01, 15.0, 2.0, 4.0, 10.0, 0.0, 2.0, 0.0, 5.0, 439.0
0.1049009039914341, 128.0, 0.01, 0.01, 15.0, 1.0, 9.0, 10.0, 0.0, 2.0, 0.0, 5.0, 440.0
0.20005260868753255, 64.0, 0.01, 0.01, 15.0, 13.0, 8.0, 10.0, 0.0, 2.0, 0.0, 5.0, 441.0
10.800465086372213, 32.0, 0.01, 0.01, 15.0, 14.0, 9.0, 10.0, 0.0, 2.0, 0.0, 5.0, 442.0
1.0780791794931588, 16.0, 0.01, 0.01, 15.0, 12.0, 7.0, 10.0, 0.0, 2.0, 0.0, 5.0, 443.0
0.9805847090519104, 8.0, 0.01, 0.01, 15.0, 8.0, 4.0, 10.0, 0.0, 2.0, 0.0, 5.0, 444.0
4.229758543485373, 64.0, 0.01, 0.01, 15.0, 11.0, 6.0, 10.0, 0.0, 2.0, 0.0, 5.0, 445.0
1.6889894746174285, 128.0, 0.01, 0.01, 15.0, 17.0, 2.0, 10.0, 0.0, 2.0, 0.0, 5.0, 446.0
1.0644068106753772, 64.0, 0.01, 0.01, 15.0, 15.0, 8.0, 10.0, 0.0, 2.0, 0.0, 5.0, 447.0
1.7471875707652822, 64.0, 0.01, 0.01, 15.0, 18.0, 7.0, 10.0, 0.0, 2.0, 0.0, 5.0, 448.0
0.19184899081527051, 16.0, 0.01, 0.01, 15.0, 5.0, 5.0, 10.0, 0.0, 2.0, 0.0, 5.0, 449.0
0.12317729629206693, 16.0, 0.01, 0.01, 15.0, 3.0, 7.0, 10.0, 0.0, 2.0, 0.0, 5.0, 450.0
14.08881373744142, 128.0, 0.01, 0.01, 15.0, 5.0, 2.0, 10.0, 0.0, 2.0, 0.0, 5.0, 451.0
2.2148525509749577, 8.0, 0.01, 0.01, 15.0, 12.0, 3.0, 10.0, 0.0, 2.0, 0.0, 5.0, 452.0
18.632258786418646, 64.0, 0.01, 0.01, 15.0, 11.0, 7.0, 10.0, 0.0, 2.0, 0.0, 5.0, 453.0
0.554030067094112, 16.0, 0.01, 0.01, 15.0, 7.0, 8.0, 10.0, 0.0, 2.0, 0.0, 5.0, 454.0
1.333062907836816, 32.0, 0.01, 0.01, 15.0, 12.0, 7.0, 10.0, 0.0, 2.0, 0.0, 5.0, 455.0
0.19468612019762932, 64.0, 0.01, 0.01, 15.0, 13.0, 5.0, 10.0, 0.0, 2.0, 0.0, 5.0, 456.0
0.2913874534916858, 16.0, 0.01, 0.01, 15.0, 8.0, 3.0, 10.0, 0.0, 2.0, 0.0, 5.0, 457.0
0.16446305892585175, 128.0, 0.01, 0.01, 15.0, 8.0, 6.0, 10.0, 0.0, 2.0, 0.0, 5.0, 458.0
16.46986193516722, 128.0, 0.01, 0.01, 15.0, 15.0, 3.0, 10.0, 0.0, 2.0, 0.0, 5.0, 459.0
8.482588927957089, 8.0, 0.01, 0.01, 15.0, 11.0, 3.0, 10.0, 0.0, 2.0, 0.0, 5.0, 460.0
0.3645778157070768, 16.0, 0.01, 0.01, 15.0, 8.0, 8.0, 10.0, 0.0, 2.0, 0.0, 5.0, 461.0
0.11746853049031332, 8.0, 0.01, 0.01, 15.0, 8.0, 2.0, 10.0, 0.0, 2.0, 0.0, 5.0, 462.0
3.6031105986857286, 64.0, 0.01, 0.01, 15.0, 19.0, 8.0, 10.0, 0.0, 2.0, 0.0, 5.0, 463.0
3.4254802418104937, 128.0, 0.01, 0.01, 15.0, 9.0, 3.0, 10.0, 0.0, 2.0, 0.0, 5.0, 464.0
0.23255473656175704, 64.0, 0.01, 0.01, 15.0, 6.0, 8.0, 10.0, 0.0, 2.0, 0.0, 5.0, 465.0
9.856015172586988, 8.0, 0.01, 0.01, 15.0, 16.0, 6.0, 10.0, 0.0, 2.0, 0.0, 5.0, 466.0
0.16151062395176652, 8.0, 0.01, 0.01, 15.0, 9.0, 4.0, 10.0, 0.0, 2.0, 0.0, 5.0, 467.0
3.1394011577594862, 64.0, 0.01, 0.01, 15.0, 6.0, 7.0, 10.0, 0.0, 2.0, 0.0, 5.0, 468.0
3.4367853236503247, 64.0, 0.01, 0.01, 15.0, 6.0, 3.0, 10.0, 0.0, 2.0, 0.0, 5.0, 469.0
10.472584901472942, 16.0, 0.01, 0.01, 15.0, 19.0, 6.0, 10.0, 0.0, 2.0, 0.0, 5.0, 470.0
0.7318686092304627, 32.0, 0.01, 0.01, 15.0, 7.0, 2.0, 10.0, 0.0, 2.0, 0.0, 5.0, 471.0
0.5583181300639435, 128.0, 0.01, 0.01, 15.0, 12.0, 3.0, 10.0, 0.0, 2.0, 0.0, 5.0, 472.0
0.7505111528342877, 128.0, 0.01, 0.01, 15.0, 1.0, 2.0, 10.0, 0.0, 2.0, 0.0, 5.0, 473.0
1.0534707734575983, 8.0, 0.01, 0.01, 15.0, 6.0, 3.0, 10.0, 0.0, 2.0, 0.0, 5.0, 474.0
2.446545596800643, 32.0, 0.01, 0.01, 15.0, 14.0, 7.0, 10.0, 0.0, 2.0, 0.0, 5.0, 475.0
5.588227466598675, 16.0, 0.01, 0.01, 15.0, 9.0, 4.0, 10.0, 0.0, 2.0, 0.0, 5.0, 476.0
9.695196684101708, 128.0, 0.01, 0.01, 15.0, 16.0, 3.0, 10.0, 0.0, 2.0, 0.0, 5.0, 477.0
0.11455212832039659, 64.0, 0.01, 0.01, 15.0, 12.0, 6.0, 10.0, 0.0, 2.0, 0.0, 5.0, 478.0
1.6284602194543418, 16.0, 0.01, 0.01, 15.0, 15.0, 5.0, 10.0, 0.0, 2.0, 0.0, 5.0, 479.0
2.5050007084883226, 64.0, 0.01, 0.01, 15.0, 16.0, 8.0, 10.0, 0.0, 2.0, 0.0, 5.0, 480.0
4.429615588545642, 16.0, 0.01, 0.01, 15.0, 11.0, 6.0, 10.0, 0.0, 2.0, 0.0, 5.0, 481.0
0.2821571224327806, 128.0, 0.01, 0.01, 15.0, 16.0, 8.0, 10.0, 0.0, 2.0, 0.0, 5.0, 482.0
11.651859257520591, 128.0, 0.01, 0.01, 15.0, 4.0, 4.0, 10.0, 0.0, 2.0, 0.0, 5.0, 483.0
0.1376185801572146, 32.0, 0.01, 0.01, 15.0, 13.0, 7.0, 10.0, 0.0, 2.0, 0.0, 5.0, 484.0
0.17114821281209427, 32.0, 0.01, 0.01, 15.0, 4.0, 9.0, 10.0, 0.0, 2.0, 0.0, 5.0, 485.0
0.45237760018115375, 128.0, 0.01, 0.01, 15.0, 15.0, 5.0, 10.0, 0.0, 2.0, 0.0, 5.0, 486.0
2.1714112321970935, 32.0, 0.01, 0.01, 15.0, 10.0, 5.0, 10.0, 0.0, 2.0, 0.0, 5.0, 487.0
0.83213516717395, 16.0, 0.01, 0.01, 15.0, 13.0, 5.0, 10.0, 0.0, 2.0, 0.0, 5.0, 488.0
0.19074956526052408, 16.0, 0.01, 0.01, 15.0, 11.0, 8.0, 10.0, 0.0, 2.0, 0.0, 5.0, 489.0
0.26151408242525326, 64.0, 0.01, 0.01, 15.0, 13.0, 8.0, 10.0, 0.0, 2.0, 0.0, 5.0, 490.0
2.020237527801418, 8.0, 0.01, 0.01, 15.0, 10.0, 9.0, 10.0, 0.0, 2.0, 0.0, 5.0, 491.0
0.9480916885727562, 64.0, 0.01, 0.01, 15.0, 7.0, 7.0, 10.0, 0.0, 2.0, 0.0, 5.0, 492.0
0.723530735028814, 8.0, 0.01, 0.01, 15.0, 13.0, 3.0, 10.0, 0.0, 2.0, 0.0, 5.0, 493.0
0.10137850806969353, 32.0, 0.01, 0.01, 15.0, 9.0, 3.0, 10.0, 0.0, 2.0, 0.0, 5.0, 494.0
3.075102541116209, 8.0, 0.01, 0.01, 15.0, 10.0, 9.0, 10.0, 0.0, 2.0, 0.0, 5.0, 495.0
0.35078923822743585, 8.0, 0.01, 0.01, 15.0, 5.0, 5.0, 10.0, 0.0, 2.0, 0.0, 5.0, 496.0
4.833452656859865, 16.0, 0.01, 0.01, 15.0, 4.0, 5.0, 10.0, 0.0, 2.0, 0.0, 5.0, 497.0
7.290423490882738, 16.0, 0.01, 0.01, 15.0, 19.0, 5.0, 10.0, 0.0, 2.0, 0.0, 5.0, 498.0
1.095294684036723, 16.0, 0.01, 0.01, 15.0, 18.0, 6.0, 10.0, 0.0, 2.0, 0.0, 5.0, 499.0
4.960992724590145, 8.0, 0.01, 0.01, 15.0, 2.0, 2.0, 10.0, 0.0, 2.0, 0.0, 5.0, 500.0
0.16605121713588922, 128.0, 0.01, 0.01, 15.0, 16.0, 6.0, 10.0, 0.0, 2.0, 0.0, 5.0, 501.0
2.494259225577862, 32.0, 0.01, 0.01, 15.0, 11.0, 3.0, 10.0, 0.0, 2.0, 0.0, 5.0, 502.0
0.7933894515805351, 8.0, 0.01, 0.01, 15.0, 2.0, 9.0, 10.0, 0.0, 2.0, 0.0, 5.0, 503.0
2.36495490814428, 32.0, 0.01, 0.01, 15.0, 18.0, 4.0, 10.0, 0.0, 2.0, 0.0, 5.0, 504.0
0.9667187857031432, 16.0, 0.01, 0.01, 15.0, 7.0, 2.0, 10.0, 0.0, 2.0, 0.0, 5.0, 505.0
0.10874387551151471, 8.0, 0.01, 0.01, 15.0, 14.0, 4.0, 10.0, 0.0, 2.0, 0.0, 5.0, 506.0
4.642216012194917, 64.0, 0.01, 0.01, 15.0, 10.0, 9.0, 10.0, 0.0, 2.0, 0.0, 5.0, 507.0
0.15231628905776304, 128.0, 0.01, 0.01, 15.0, 8.0, 6.0, 10.0, 0.0, 2.0, 0.0, 5.0, 508.0
2.348768941706052, 8.0, 0.01, 0.01, 15.0, 9.0, 9.0, 10.0, 0.0, 2.0, 0.0, 5.0, 509.0
0.33230982385902746, 8.0, 0.01, 0.01, 15.0, 9.0, 8.0, 10.0, 0.0, 2.0, 0.0, 5.0, 510.0
1.0423139114955802, 64.0, 0.01, 0.01, 15.0, 2.0, 5.0, 10.0, 0.0, 2.0, 0.0, 5.0, 511.0
0.1448487402122367, 128.0, 0.01, 0.01, 15.0, 8.0, 7.0, 10.0, 0.0, 2.0, 0.0, 5.0, 512.0
3.6728566172446544, 16.0, 0.01, 0.01, 15.0, 12.0, 6.0, 10.0, 0.0, 2.0, 0.0, 5.0, 513.0
0.5837775513472316, 16.0, 0.01, 0.01, 15.0, 6.0, 3.0, 10.0, 0.0, 2.0, 0.0, 5.0, 514.0
3.333587263408462, 64.0, 0.01, 0.01, 15.0, 17.0, 4.0, 10.0, 0.0, 2.0, 0.0, 5.0, 515.0
1.0643149161531307, 16.0, 0.01, 0.01, 15.0, 8.0, 7.0, 10.0, 0.0, 2.0, 0.0, 5.0, 516.0
0.16005027934457128, 64.0, 0.01, 0.01, 15.0, 5.0, 6.0, 10.0, 0.0, 2.0, 0.0, 5.0, 517.0
3.870097896767788, 128.0, 0.01, 0.01, 15.0, 16.0, 3.0, 10.0, 0.0, 2.0, 0.0, 5.0, 518.0
7.780388406572836, 8.0, 0.01, 0.01, 15.0, 12.0, 2.0, 10.0, 0.0, 2.0, 0.0, 5.0, 519.0
18.10732640052969, 64.0, 0.01, 0.01, 15.0, 3.0, 9.0, 10.0, 0.0, 2.0, 0.0, 5.0, 520.0
0.18868185095577433, 128.0, 0.01, 0.01, 15.0, 19.0, 9.0, 10.0, 0.0, 2.0, 0.0, 5.0, 521.0
4.969055070825011, 128.0, 0.01, 0.01, 15.0, 12.0, 2.0, 10.0, 0.0, 2.0, 0.0, 5.0, 522.0
3.5097495141908164, 8.0, 0.01, 0.01, 15.0, 6.0, 7.0, 10.0, 0.0, 2.0, 0.0, 5.0, 523.0
6.501088956978788, 16.0, 0.01, 0.01, 15.0, 1.0, 6.0, 10.0, 0.0, 2.0, 0.0, 5.0, 524.0
6.301879391607864, 64.0, 0.01, 0.01, 15.0, 2.0, 6.0, 10.0, 0.0, 2.0, 0.0, 5.0, 525.0
0.49831899221882836, 64.0, 0.01, 0.01, 15.0, 18.0, 6.0, 10.0, 0.0, 2.0, 0.0, 5.0, 526.0
0.7524614304447605, 16.0, 0.01, 0.01, 15.0, 2.0, 4.0, 10.0, 0.0, 2.0, 0.0, 5.0, 527.0
1.8806828643426698, 8.0, 0.01, 0.01, 15.0, 11.0, 4.0, 10.0, 0.0, 2.0, 0.0, 5.0, 528.0
0.44015560026194733, 64.0, 0.01, 0.01, 15.0, 4.0, 3.0, 10.0, 0.0, 2.0, 0.0, 5.0, 529.0
6.445321144305378, 32.0, 0.01, 0.01, 15.0, 15.0, 7.0, 10.0, 0.0, 2.0, 0.0, 5.0, 530.0
9.102367522011859, 64.0, 0.01, 0.01, 15.0, 10.0, 5.0, 10.0, 0.0, 2.0, 0.0, 5.0, 531.0
0.1852518578095315, 8.0, 0.01, 0.01, 15.0, 18.0, 6.0, 10.0, 0.0, 2.0, 0.0, 5.0, 532.0
3.561174744468984, 32.0, 0.01, 0.01, 15.0, 10.0, 7.0, 10.0, 0.0, 2.0, 0.0, 5.0, 533.0
6.57481793899116, 32.0, 0.01, 0.01, 15.0, 14.0, 2.0, 10.0, 0.0, 2.0, 0.0, 5.0, 534.0
0.1128962139947412, 128.0, 0.01, 0.01, 15.0, 2.0, 4.0, 10.0, 0.0, 2.0, 0.0, 5.0, 535.0
15.952497329095483, 16.0, 0.01, 0.01, 15.0, 18.0, 9.0, 10.0, 0.0, 2.0, 0.0, 5.0, 536.0
7.808227308612508, 16.0, 0.01, 0.01, 15.0, 1.0, 5.0, 10.0, 0.0, 2.0, 0.0, 5.0, 537.0
2.483168524661005, 8.0, 0.01, 0.01, 15.0, 14.0, 6.0, 10.0, 0.0, 2.0, 0.0, 5.0, 538.0
1.4335723526190858, 64.0, 0.01, 0.01, 15.0, 9.0, 7.0, 10.0, 0.0, 2.0, 0.0, 5.0, 539.0
3.413438877733834, 8.0, 0.01, 0.01, 15.0, 2.0, 9.0, 10.0, 0.0, 2.0, 0.0, 5.0, 540.0
0.11465525699939359, 128.0, 0.01, 0.01, 15.0, 15.0, 5.0, 10.0, 0.0, 2.0, 0.0, 5.0, 541.0
1.8385859862848175, 128.0, 0.01, 0.01, 15.0, 13.0, 8.0, 10.0, 0.0, 2.0, 0.0, 5.0, 542.0
1.0264305721603664, 64.0, 0.01, 0.01, 15.0, 6.0, 9.0, 10.0, 0.0, 2.0, 0.0, 5.0, 543.0
0.10982473916333896, 128.0, 0.01, 0.01, 15.0, 2.0, 5.0, 10.0, 0.0, 2.0, 0.0, 5.0, 544.0
0.774921994626203, 32.0, 0.01, 0.01, 15.0, 5.0, 4.0, 10.0, 0.0, 2.0, 0.0, 5.0, 545.0
1.1429166698754325, 16.0, 0.01, 0.01, 15.0, 2.0, 7.0, 10.0, 0.0, 2.0, 0.0, 5.0, 546.0
5.439513135888635, 32.0, 0.01, 0.01, 15.0, 15.0, 2.0, 10.0, 0.0, 2.0, 0.0, 5.0, 547.0
0.24700442219008079, 32.0, 0.01, 0.01, 15.0, 9.0, 5.0, 10.0, 0.0, 2.0, 0.0, 5.0, 548.0
0.25647544420356827, 32.0, 0.01, 0.01, 15.0, 16.0, 5.0, 10.0, 0.0, 2.0, 0.0, 5.0, 549.0
1.4866050279525167, 8.0, 0.01, 0.01, 15.0, 7.0, 9.0, 10.0, 0.0, 2.0, 0.0, 5.0, 550.0
0.34302388599293604, 8.0, 0.01, 0.01, 15.0, 4.0, 5.0, 10.0, 0.0, 2.0, 0.0, 5.0, 551.0
0.19987961194989126, 16.0, 0.01, 0.01, 15.0, 3.0, 8.0, 10.0, 0.0, 2.0, 0.0, 5.0, 552.0
0.8972737916067731, 32.0, 0.01, 0.01, 15.0, 14.0, 8.0, 10.0, 0.0, 2.0, 0.0, 5.0, 553.0
0.7774631940545267, 128.0, 0.01, 0.01, 15.0, 5.0, 7.0, 10.0, 0.0, 2.0, 0.0, 5.0, 554.0
0.20318255194937374, 16.0, 0.01, 0.01, 15.0, 6.0, 8.0, 10.0, 0.0, 2.0, 0.0, 5.0, 555.0
5.616292116761869, 128.0, 0.01, 0.01, 15.0, 7.0, 6.0, 10.0, 0.0, 2.0, 0.0, 5.0, 556.0
0.5551164693599898, 8.0, 0.01, 0.01, 15.0, 18.0, 6.0, 10.0, 0.0, 2.0, 0.0, 5.0, 557.0
0.2867967727284761, 128.0, 0.01, 0.01, 15.0, 5.0, 6.0, 10.0, 0.0, 2.0, 0.0, 5.0, 558.0
0.7155207863332559, 64.0, 0.01, 0.01, 15.0, 17.0, 5.0, 10.0, 0.0, 2.0, 0.0, 5.0, 559.0
1.110544271318586, 32.0, 0.01, 0.01, 15.0, 4.0, 3.0, 10.0, 0.0, 2.0, 0.0, 5.0, 560.0
0.3632872102966876, 64.0, 0.01, 0.01, 15.0, 18.0, 9.0, 10.0, 0.0, 2.0, 0.0, 5.0, 561.0
0.7327067950121495, 32.0, 0.01, 0.01, 15.0, 6.0, 3.0, 10.0, 0.0, 2.0, 0.0, 5.0, 562.0
15.859735612723583, 128.0, 0.01, 0.01, 15.0, 17.0, 2.0, 10.0, 0.0, 2.0, 0.0, 5.0, 563.0
3.27846375226546, 8.0, 0.01, 0.01, 15.0, 9.0, 2.0, 10.0, 0.0, 2.0, 0.0, 5.0, 564.0
1.0161034235866686, 16.0, 0.01, 0.01, 15.0, 1.0, 3.0, 10.0, 0.0, 2.0, 0.0, 5.0, 565.0
0.12258015935050309, 16.0, 0.01, 0.01, 15.0, 8.0, 6.0, 10.0, 0.0, 2.0, 0.0, 5.0, 566.0
2.925632093177999, 64.0, 0.01, 0.01, 15.0, 2.0, 9.0, 10.0, 0.0, 2.0, 0.0, 5.0, 567.0
1.0857999586461473, 32.0, 0.01, 0.01, 15.0, 17.0, 8.0, 10.0, 0.0, 2.0, 0.0, 5.0, 568.0
0.14235356395944385, 8.0, 0.01, 0.01, 15.0, 13.0, 4.0, 10.0, 0.0, 2.0, 0.0, 5.0, 569.0
4.975734761713213, 128.0, 0.01, 0.01, 15.0, 1.0, 8.0, 10.0, 0.0, 2.0, 0.0, 5.0, 570.0
0.12884279944988236, 128.0, 0.01, 0.01, 15.0, 8.0, 2.0, 10.0, 0.0, 2.0, 0.0, 5.0, 571.0
3.2844339483811447, 32.0, 0.01, 0.01, 15.0, 19.0, 9.0, 10.0, 0.0, 2.0, 0.0, 5.0, 572.0
0.10662571703374918, 32.0, 0.01, 0.01, 15.0, 5.0, 5.0, 10.0, 0.0, 2.0, 0.0, 5.0, 573.0
0.7795935796392519, 128.0, 0.01, 0.01, 15.0, 14.0, 5.0, 10.0, 0.0, 2.0, 0.0, 5.0, 574.0
17.128714509780014, 32.0, 0.01, 0.01, 15.0, 19.0, 8.0, 10.0, 0.0, 2.0, 0.0, 5.0, 575.0
0.2667721916544538, 32.0, 0.01, 0.01, 15.0, 11.0, 3.0, 10.0, 0.0, 2.0, 0.0, 5.0, 576.0
1.8394288877994758, 128.0, 0.01, 0.01, 15.0, 8.0, 9.0, 10.0, 0.0, 2.0, 0.0, 5.0, 577.0
0.11173647943298326, 16.0, 0.01, 0.01, 15.0, 16.0, 5.0, 10.0, 0.0, 2.0, 0.0, 5.0, 578.0
0.47843979435283135, 8.0, 0.01, 0.01, 15.0, 8.0, 2.0, 10.0, 0.0, 2.0, 0.0, 5.0, 579.0
0.7565794960661667, 8.0, 0.01, 0.01, 15.0, 18.0, 4.0, 10.0, 0.0, 2.0, 0.0, 5.0, 580.0
0.38700278428792423, 8.0, 0.01, 0.01, 15.0, 4.0, 7.0, 10.0, 0.0, 2.0, 0.0, 5.0, 581.0
3.0313982930847936, 8.0, 0.01, 0.01, 15.0, 18.0, 3.0, 10.0, 0.0, 2.0, 0.0, 5.0, 582.0
0.1941628785731945, 128.0, 0.01, 0.01, 15.0, 8.0, 3.0, 10.0, 0.0, 2.0, 0.0, 5.0, 583.0
2.18862828051526, 128.0, 0.01, 0.01, 15.0, 16.0, 9.0, 10.0, 0.0, 2.0, 0.0, 5.0, 584.0
0.22931356281083315, 64.0, 0.01, 0.01, 15.0, 10.0, 8.0, 10.0, 0.0, 2.0, 0.0, 5.0, 585.0
13.66307004762384, 8.0, 0.01, 0.01, 15.0, 9.0, 2.0, 10.0, 0.0, 2.0, 0.0, 5.0, 586.0
1.8440727715750467, 32.0, 0.01, 0.01, 15.0, 18.0, 7.0, 10.0, 0.0, 2.0, 0.0, 5.0, 587.0
0.3579654814036717, 64.0, 0.01, 0.01, 15.0, 12.0, 9.0, 10.0, 0.0, 2.0, 0.0, 5.0, 588.0
10.986030471780635, 32.0, 0.01, 0.01, 15.0, 3.0, 3.0, 10.0, 0.0, 2.0, 0.0, 5.0, 589.0
0.3932411071084774, 8.0, 0.01, 0.01, 15.0, 15.0, 3.0, 10.0, 0.0, 2.0, 0.0, 5.0, 590.0
5.462282105945115, 128.0, 0.01, 0.01, 15.0, 8.0, 7.0, 10.0, 0.0, 2.0, 0.0, 5.0, 591.0
0.13302379998348748, 64.0, 0.01, 0.01, 15.0, 11.0, 2.0, 10.0, 0.0, 2.0, 0.0, 5.0, 592.0
0.12570254225088276, 64.0, 0.01, 0.01, 15.0, 18.0, 3.0, 10.0, 0.0, 2.0, 0.0, 5.0, 593.0
3.774776920522698, 128.0, 0.01, 0.01, 15.0, 18.0, 8.0, 10.0, 0.0, 2.0, 0.0, 5.0, 594.0
0.22218270173358518, 32.0, 0.01, 0.01, 15.0, 12.0, 6.0, 10.0, 0.0, 2.0, 0.0, 5.0, 595.0
5.554007383295785, 32.0, 0.01, 0.01, 15.0, 1.0, 9.0, 10.0, 0.0, 2.0, 0.0, 5.0, 596.0
0.48380228103729855, 32.0, 0.01, 0.01, 15.0, 19.0, 8.0, 10.0, 0.0, 2.0, 0.0, 5.0, 597.0
0.16433780679469936, 128.0, 0.01, 0.01, 15.0, 12.0, 8.0, 10.0, 0.0, 2.0, 0.0, 5.0, 598.0
5.6410959543254515, 8.0, 0.01, 0.01, 15.0, 15.0, 9.0, 10.0, 0.0, 2.0, 0.0, 5.0, 599.0
